id,dep_delayed_15min
1251,0.18628439936077068
1252,0.11949281231707784
1253,0.13535249960679094
1254,0.12030072678563096
1255,0.07444597621947087
1256,0.09365884492944163
1257,0.12231582490060548
1258,0.3787584189262391
1259,0.07221241217133108
1260,0.3755852099663939
1261,0.08052463145995664
1262,0.13386994753754428
1263,0.26773051667994213
1264,0.25537614722149443
1265,0.37300386771996286
1266,0.09029949981139763
1267,0.28559750070986933
1268,0.07151116922179701
1269,0.35378017288438735
1270,0.3156826193554372
1271,0.12224027489917953
1272,0.21434622790093125
1273,0.31724228648256175
1274,0.2818113944827301
1275,0.29558925770801747
1276,0.0948868004209725
1277,0.12260253161858571
1278,0.10199847628751754
1279,0.3091118638382708
1280,0.07883470977032478
1281,0.13287014072294334
1282,0.13027406655324034
1283,0.217628074751337
1284,0.10416547037276179
1285,0.031929192071418956
1286,0.26121298182913594
1287,0.10198511999572013
1288,0.08250544218928053
1289,0.18353574934669473
1290,0.1497986893791495
1291,0.26002313352975054
1292,0.11498309267718768
1293,0.071731412435387
1294,0.10586391660036089
1295,0.21713822906305444
1296,0.13096563381454399
1297,0.12245060107469999
1298,0.32484458046424486
1299,0.16390375317626044
1300,0.31724336635525485
1301,0.3739996656077352
1302,0.07088218390878756
1303,0.32374218816268546
1304,0.08313244382282121
1305,0.3131767519941302
1306,0.10246317841151004
1307,0.16372896284922406
1308,0.2645090528983301
1309,0.13483545667393151
1310,0.12151224152768779
1311,0.3784643735106609
1312,0.2807699451986727
1313,0.19488990517793964
1314,0.23277604458292886
1315,0.17226175780776065
1316,0.1875664029088593
1317,0.11555216742311478
1318,0.08292315289610144
1319,0.129303076788071
1320,0.11985490529586806
1321,0.1530939545032915
1322,0.1046692071104077
1323,0.19347542694309322
1324,0.25779325425805216
1325,0.1014961327477954
1326,0.32298130400032166
1327,0.23570975312859865
1328,0.10339434616417967
1329,0.09345011824187807
1330,0.08137595870749317
1331,0.15559200343991988
1332,0.37130052997156593
1333,0.0787417129109971
1334,0.09257412719324766
1335,0.1554676273912539
1336,0.18837210855976252
1337,0.14735345807541378
1338,0.20539436824212465
1339,0.21805101366131432
1340,0.12180759186076766
1341,0.1480711538187873
1342,0.09238044851654106
1343,0.06489729376630651
1344,0.21058164465949822
1345,0.20736006937950097
1346,0.07184916575275316
1347,0.07962595468653606
1348,0.13420696616061337
1349,0.09190967820091103
1350,0.2532083070360631
1351,0.10148837812981382
1352,0.0949341245228931
1353,0.07007798076800288
1354,0.22835473044897794
1355,0.12210409472313426
1356,0.091001714368275
1357,0.12993008273048237
1358,0.21805568904282377
1359,0.13342887107394996
1360,0.15420090319321822
1361,0.1648006188132726
1362,0.3218261795496525
1363,0.20453663628946595
1364,0.10741482254362555
1365,0.18393064341960463
1366,0.3223251625485031
1367,0.08280869501691072
1368,0.061884516483254985
1369,0.31076191439960954
1370,0.14615272517988276
1371,0.26403974967406857
1372,0.0653919453844871
1373,0.2181568650003678
1374,0.20845159718861786
1375,0.1926170189877179
1376,0.0789199739184982
1377,0.2897233410344943
1378,0.0924955495857808
1379,0.06946468638490824
1380,0.3567670239584538
1381,0.17271885704040654
1382,0.21593248951802405
1383,0.22833650206853975
1384,0.28909060030636335
1385,0.11481694487487507
1386,0.23803123504702817
1387,0.10150568094404804
1388,0.19202200781139703
1389,0.2625493687924902
1390,0.2373728221042811
1391,0.09561792051355553
1392,0.07170544020180701
1393,0.18295200025434769
1394,0.38528813863599615
1395,0.16760045812349694
1396,0.3754718024768835
1397,0.07406194364411978
1398,0.09534025328623988
1399,0.1936755920939526
1400,0.06900559217116085
1401,0.3856349863560822
1402,0.15218926199516236
1403,0.10312329710417104
1404,0.06525591204054326
1405,0.2570857671666685
1406,0.170380619161114
1407,0.0727474671511075
1408,0.06117558827886685
1409,0.15045328576138173
1410,0.2533529916127138
1411,0.16580381134599217
1412,0.2825550385662934
1413,0.15165798369694294
1414,0.3141048040904129
1415,0.4139793180953388
1416,0.3395184546040776
1417,0.35781545300042783
1418,0.10483527509267106
1419,0.10383555733762789
1420,0.2364217307259986
1421,0.35088111485800577
1422,0.34076048853991275
1423,0.20672091078325916
1424,0.13305227101226244
1425,0.2180790670347513
1426,0.08274564842516471
1427,0.2607819968351018
1428,0.1066285349765787
1429,0.18606122861943228
1430,0.13096563381454399
1431,0.11566122149159151
1432,0.29196969639820863
1433,0.2365306003682357
1434,0.1324770484859289
1435,0.3248298192355369
1436,0.09350789241634741
1437,0.10848864871853345
1438,0.1454186108117968
1439,0.11476466679579855
1440,0.1358618484016976
1441,0.13013294396644293
1442,0.152710615810791
1443,0.07181526101563737
1444,0.09273129997442199
1445,0.3192930930539923
1446,0.09492266629798744
1447,0.10429563716249048
1448,0.31930582534693003
1449,0.3804708578426891
1450,0.09118483937172911
1451,0.2889766826288977
1452,0.2635121968498816
1453,0.15220084132596703
1454,0.10364286480567107
1455,0.1513563487321961
1456,0.40773769146995553
1457,0.23987749035056571
1458,0.4134086180122135
1459,0.25969218794039856
1460,0.2598507945705642
1461,0.10237277562801538
1462,0.3153962636556069
1463,0.265867236774855
1464,0.08281007217846442
1465,0.10472259846448892
1466,0.09535691738010757
1467,0.10466546944800696
1468,0.21599348086355252
1469,0.1848408775747246
1470,0.4167918844997453
1471,0.0913696410330793
1472,0.09025993077119869
1473,0.07221241217133108
1474,0.07923614804738768
1475,0.34501753480408043
1476,0.28071840773829954
1477,0.12218919739087288
1478,0.11695030106486365
1479,0.12921164515773134
1480,0.2608252482619476
1481,0.20947076949706087
1482,0.2962206223339083
1483,0.2315886451744138
1484,0.41059238776217627
1485,0.2601581746813176
1486,0.07244427758136139
1487,0.10254616982967908
1488,0.12935374201507666
1489,0.18643498166794492
1490,0.13196417327493382
1491,0.10289926128611945
1492,0.10433476596557206
1493,0.37645150809527356
1494,0.34941375976542083
1495,0.21395864507415255
1496,0.21202644494882233
1497,0.23065460479415525
1498,0.13686153802510903
1499,0.13214313921974521
1500,0.31685183274160755
1501,0.30908950503778354
1502,0.2843261968908944
1503,0.21805377637801399
1504,0.16721816520452543
1505,0.1527417436567957
1506,0.3406169301561199
1507,0.09212185731613677
1508,0.07172966961774008
1509,0.08421841271069017
1510,0.10275150877607729
1511,0.07901668010958288
1512,0.31797362674760576
1513,0.3413065589602002
1514,0.10755966142670931
1515,0.23508384589530873
1516,0.2688724898750979
1517,0.08432967864972836
1518,0.13275871125521932
1519,0.2081531915857294
1520,0.095170047524899
1521,0.1707684829956652
1522,0.07435104745011492
1523,0.35528639928239764
1524,0.08070798319704346
1525,0.35107559916551273
1526,0.10338423087779655
1527,0.16346775950683956
1528,0.1870997042632777
1529,0.4400297347212782
1530,0.25758498606500435
1531,0.08330025423942809
1532,0.12057291794584477
1533,0.41904714454384595
1534,0.1070652157773409
1535,0.12055375588063245
1536,0.10297565730712978
1537,0.229748348962521
1538,0.07399190518966063
1539,0.3178863872372006
1540,0.28496634595452114
1541,0.17238593913562683
1542,0.10601875188166231
1543,0.07390938591189887
1544,0.06913973674669427
1545,0.18517836128058499
1546,0.10312228568826366
1547,0.18782784594097385
1548,0.29610090879963874
1549,0.1451751356393635
1550,0.1324426737319867
1551,0.1322946946130516
1552,0.3431130170667955
1553,0.18705155877866614
1554,0.09139781407784969
1555,0.19239831947808456
1556,0.1366499825386791
1557,0.31117226478960164
1558,0.384669791957773
1559,0.17413022601174544
1560,0.4168783989523614
1561,0.29118617863951596
1562,0.1462818704958173
1563,0.0816967979545208
1564,0.3132453884482963
1565,0.3253230181363459
1566,0.23030383550106373
1567,0.2047384400186155
1568,0.10733487611076734
1569,0.23535661464589042
1570,0.1501407042658906
1571,0.09291773603026383
1572,0.22795711296812807
1573,0.25793469787665463
1574,0.380141346574801
1575,0.15477027846736735
1576,0.10377213265297615
1577,0.3113580294777037
1578,0.29053613504480824
1579,0.1514507933615247
1580,0.22815893357609277
1581,0.25502060744688926
1582,0.2842959595030265
1583,0.10444101173154902
1584,0.15315230206990674
1585,0.04165977860639669
1586,0.0739425596352488
1587,0.23302121127223713
1588,0.1485972714782596
1589,0.2071523068378736
1590,0.2124757023703277
1591,0.29151345224125774
1592,0.2570545836372543
1593,0.25413805326407324
1594,0.34555275770834626
1595,0.4713847324538322
1596,0.14870011382252935
1597,0.09572260353959455
1598,0.15268046063036142
1599,0.17436848629310306
1600,0.06527315505995895
1601,0.31040782539408673
1602,0.1318332267498046
1603,0.2853016988402074
1604,0.26373353259286514
1605,0.2067205019986087
1606,0.2877251998274726
1607,0.07426824545604817
1608,0.10431158990034452
1609,0.32065509965096184
1610,0.1915655595073444
1611,0.08299009511644165
1612,0.26824930354736365
1613,0.14724700383751138
1614,0.13651288052398214
1615,0.2658323951631936
1616,0.06965246006561075
1617,0.1044053703484131
1618,0.07191593806655822
1619,0.13836984736570468
1620,0.08440331277749263
1621,0.29482877502224
1622,0.23362862570097767
1623,0.10610948432453095
1624,0.35322741012426745
1625,0.31324365838650253
1626,0.4121433311805397
1627,0.11771898474433978
1628,0.35536862637676214
1629,0.07007156436987995
1630,0.11952323972402408
1631,0.29108514743599706
1632,0.09404704621431995
1633,0.12128613748972523
1634,0.23032593027574974
1635,0.16489903737462494
1636,0.3755381500467883
1637,0.24205203772250025
1638,0.24257052172299712
1639,0.18656394738534146
1640,0.13752398982952774
1641,0.15123763198556778
1642,0.37587573968740845
1643,0.23454194646959559
1644,0.2682121174371409
1645,0.18589578856796674
1646,0.07369940666617451
1647,0.31685776814825134
1648,0.10730502429290177
1649,0.15559911911320706
1650,0.23776689584779404
1651,0.31020329021363946
1652,0.28028228287699797
1653,0.23035841229110474
1654,0.29096839307519645
1655,0.07156025970250761
1656,0.06989556539447939
1657,0.1324330787960536
1658,0.11837206239756758
1659,0.41412228037839066
1660,0.420021331180229
1661,0.2899752181200499
1662,0.21710974356312615
1663,0.10838745582598046
1664,0.2424514618032872
1665,0.32606798695506595
1666,0.28574756326053935
1667,0.1498909043372303
1668,0.3167892448100402
1669,0.3252888230767494
1670,0.1217172852336841
1671,0.3503119872971206
1672,0.16892831923131152
1673,0.14967951529167906
1674,0.12894310844964632
1675,0.13160603552000216
1676,0.1353195368378555
1677,0.3823907673025366
1678,0.07962321445077812
1679,0.10417463267741384
1680,0.13402288825240868
1681,0.11944304809227521
1682,0.19504655907140983
1683,0.16507105104090422
1684,0.09492654548616196
1685,0.06922648356944533
1686,0.15148318841105066
1687,0.0900623951486862
1688,0.13355772969226823
1689,0.13037744218519517
1690,0.15180986890440748
1691,0.3504813575065061
1692,0.09550257277663848
1693,0.19278683020669585
1694,0.18396244975628973
1695,0.35593518222951426
1696,0.26354031195354294
1697,0.10573011131788383
1698,0.263290255151914
1699,0.1530504885182956
1700,0.26246322564396835
1701,0.12148736363864653
1702,0.20701657224145945
1703,0.13806942372856273
1704,0.35146095857501514
1705,0.06902457187725364
1706,0.07840986899569656
1707,0.3727626065556381
1708,0.15138853083992823
1709,0.0707921263358951
1710,0.09127854211607674
1711,0.03161256847025837
1712,0.0819740372630172
1713,0.16591365421173684
1714,0.10831415032262871
1715,0.1351872035592718
1716,0.34907418233332316
1717,0.34968064385838693
1718,0.0820399063637899
1719,0.11841798607624532
1720,0.28318063351111766
1721,0.2066083594280688
1722,0.08954242719713026
1723,0.37171633147811345
1724,0.23599431099837118
1725,0.2044851325373768
1726,0.11534383693334005
1727,0.11714812855895047
1728,0.4198190615429517
1729,0.16733861665681762
1730,0.37789911278203986
1731,0.264005842756556
1732,0.3900029337576804
1733,0.07049019646443669
1734,0.146232570362538
1735,0.21160579107195218
1736,0.17077448398676212
1737,0.35421876893133586
1738,0.07262986790635755
1739,0.13470424943410234
1740,0.08096071656248786
1741,0.06955140715022351
1742,0.3213653237759842
1743,0.10684645454178036
1744,0.25819977820845463
1745,0.06521382298659997
1746,0.08932799983751091
1747,0.11788086651529074
1748,0.38833339399753014
1749,0.07136147843458632
1750,0.3841289356314081
1751,0.2832013803168729
1752,0.10549526178493586
1753,0.16849016998550073
1754,0.09060993301751027
1755,0.16970053699579216
1756,0.2310298326515347
1757,0.20869514974466327
1758,0.29409413020379654
1759,0.37853591391529695
1760,0.25502202822437686
1761,0.2932948140362702
1762,0.1337086363236817
1763,0.11967557882559815
1764,0.07093802182856564
1765,0.2591905502156138
1766,0.3718689393763494
1767,0.11552198154396215
1768,0.1678203241990636
1769,0.06392146235071401
1770,0.08298781865342697
1771,0.18447578351060123
1772,0.1876220592408272
1773,0.24155239899871173
1774,0.2291864872032821
1775,0.1470607410565105
1776,0.06516300995582178
1777,0.15126607671337902
1778,0.0840723377422371
1779,0.07911476590670641
1780,0.07422433591503391
1781,0.07013689080916474
1782,0.1520139277580893
1783,0.06513036930908331
1784,0.15593127720513178
1785,0.32657969952095434
1786,0.11504792139537962
1787,0.377708737567404
1788,0.2914704647284589
1789,0.23741749983370666
1790,0.35505695842824053
1791,0.06519040748628614
1792,0.28372783348517716
1793,0.16679555223146356
1794,0.3787147217085189
1795,0.19316413207698319
1796,0.29166632592094555
